mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_importance_type,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_lambda,params,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.06036772727966309,0.005382110814394418,0.006656789779663086,0.004141420212428207,gain,0.1,5,15,20,40,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 40, 'reg_lambda': 0.01}",-5.812650308977657,-4.6651313831378864,-4.382405500080347,-4.454763434599076,-3.396406126006309,-4.542271350560255,0.771385652438812,745,-29544.026765740266,-25011.229413147994,-24733.191349400226,-25882.591674516312,-24878.157880984007,-26009.83941675776,1811.8734796459714,769,-2043658922.9910727,-1334391165.8654883,-1249682664.0377614,-1334331178.8176656,-1429385958.0744677,-1478289977.9572911,288349078.41641116,634,-0.05239615537390008,-0.032306269716014135,-0.006549894622135843,-0.0027279339261980784,-0.013193896239425351,-0.021434829975534697,0.01852681365790046,628
0.06451883316040039,0.007983022204219344,0.004726266860961914,9.378474151850985e-05,gain,0.1,5,15,20,40,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 40, 'reg_lambda': 0.03}",-5.812394729421489,-4.665280092286489,-4.3824672393354565,-4.454663181291213,-3.3964280828910303,-4.542246665045136,0.7712994080607067,730,-29545.910562237375,-25019.39556724694,-24736.48855736465,-25910.76413197141,-24875.868857507114,-26017.685535265497,1811.1652552690514,805,-2043624465.800244,-1334328502.978944,-1249670899.8820336,-1334338792.5142882,-1429371999.877515,-1478266932.210605,288343400.13147616,622,-0.052378411407553616,-0.03225779270843754,-0.006540419248867835,-0.0027336554939807467,-0.013184002228731506,-0.02141885621751425,0.018516446931010573,616
0.06084280014038086,0.003584748567868079,0.0067236900329589845,0.002270313066600624,gain,0.1,5,15,20,60,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 60, 'reg_lambda': 0}",-5.812634954939758,-4.665056964535128,-4.3823745956578435,-4.454758126092869,-3.396363590014891,-4.542237646248099,0.7713922635098769,718,-29544.15284546303,-25007.14308897628,-24731.540880908495,-25884.11756844842,-24892.709113239645,-26011.932699407174,1810.7778811243961,781,-2043686195.6028428,-1334422547.3186643,-1249688555.915358,-1334332306.3405845,-1429416284.7967522,-1478309177.9948401,288354565.7496329,646,-0.052410199592067386,-0.032330546908261315,-0.006554640201909656,-0.002728781241126299,-0.013215392777668367,-0.021447912144206605,0.018531512455523227,640
0.06096806526184082,0.009684302145497559,0.0059375762939453125,0.001949757531217174,gain,0.1,5,15,20,60,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 60, 'reg_lambda': 0.01}",-5.812650308977657,-4.6651313831378864,-4.382405500080347,-4.454763434599076,-3.396406126006309,-4.542271350560255,0.771385652438812,745,-29544.026765740266,-25011.229413147994,-24733.191349400226,-25882.591674516312,-24878.157880984007,-26009.83941675776,1811.8734796459714,769,-2043658922.9910727,-1334391165.8654883,-1249682664.0377614,-1334331178.8176656,-1429385958.0744677,-1478289977.9572911,288349078.41641116,634,-0.05239615537390008,-0.032306269716014135,-0.006549894622135843,-0.0027279339261980784,-0.013193896239425351,-0.021434829975534697,0.01852681365790046,628
0.0656508445739746,0.011222232294107121,0.0058557987213134766,0.0011954946904076198,gain,0.1,5,15,20,60,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 60, 'reg_lambda': 0.03}",-5.812394729421489,-4.665280092286489,-4.3824672393354565,-4.454663181291213,-3.3964280828910303,-4.542246665045136,0.7712994080607067,730,-29545.910562237375,-25019.39556724694,-24736.48855736465,-25910.76413197141,-24875.868857507114,-26017.685535265497,1811.1652552690514,805,-2043624465.800244,-1334328502.978944,-1249670899.8820336,-1334338792.5142882,-1429371999.877515,-1478266932.210605,288343400.13147616,622,-0.052378411407553616,-0.03225779270843754,-0.006540419248867835,-0.0027336554939807467,-0.013184002228731506,-0.02141885621751425,0.018516446931010573,616
0.058110618591308595,0.004271103238231179,0.0063914299011230465,0.002665142528242746,gain,0.1,5,15,20,80,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0}",-5.812634954939758,-4.665056964535128,-4.3823745956578435,-4.454758126092869,-3.396363590014891,-4.542237646248099,0.7713922635098769,718,-29544.15284546303,-25007.14308897628,-24731.540880908495,-25884.11756844842,-24892.709113239645,-26011.932699407174,1810.7778811243961,781,-2043686195.6028428,-1334422547.3186643,-1249688555.915358,-1334332306.3405845,-1429416284.7967522,-1478309177.9948401,288354565.7496329,646,-0.052410199592067386,-0.032330546908261315,-0.006554640201909656,-0.002728781241126299,-0.013215392777668367,-0.021447912144206605,0.018531512455523227,640
0.059969520568847655,0.010826247712917337,0.009753131866455078,0.006268739325093517,gain,0.1,5,15,20,80,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0.01}",-5.812650308977657,-4.6651313831378864,-4.382405500080347,-4.454763434599076,-3.396406126006309,-4.542271350560255,0.771385652438812,745,-29544.026765740266,-25011.229413147994,-24733.191349400226,-25882.591674516312,-24878.157880984007,-26009.83941675776,1811.8734796459714,769,-2043658922.9910727,-1334391165.8654883,-1249682664.0377614,-1334331178.8176656,-1429385958.0744677,-1478289977.9572911,288349078.41641116,634,-0.05239615537390008,-0.032306269716014135,-0.006549894622135843,-0.0027279339261980784,-0.013193896239425351,-0.021434829975534697,0.01852681365790046,628
0.06206889152526855,0.006481776725910797,0.006148099899291992,0.0019013717644680431,gain,0.1,5,15,20,80,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 80, 'reg_lambda': 0.03}",-5.812394729421489,-4.665280092286489,-4.3824672393354565,-4.454663181291213,-3.3964280828910303,-4.542246665045136,0.7712994080607067,730,-29545.910562237375,-25019.39556724694,-24736.48855736465,-25910.76413197141,-24875.868857507114,-26017.685535265497,1811.1652552690514,805,-2043624465.800244,-1334328502.978944,-1249670899.8820336,-1334338792.5142882,-1429371999.877515,-1478266932.210605,288343400.13147616,622,-0.052378411407553616,-0.03225779270843754,-0.006540419248867835,-0.0027336554939807467,-0.013184002228731506,-0.02141885621751425,0.018516446931010573,616
0.06836280822753907,0.01139489596462533,0.004648399353027344,0.00017433334752529284,gain,0.1,5,15,20,100,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0}",-5.812634954939758,-4.665056964535128,-4.3823745956578435,-4.454758126092869,-3.396363590014891,-4.542237646248099,0.7713922635098769,718,-29544.15284546303,-25007.14308897628,-24731.540880908495,-25884.11756844842,-24892.709113239645,-26011.932699407174,1810.7778811243961,781,-2043686195.6028428,-1334422547.3186643,-1249688555.915358,-1334332306.3405845,-1429416284.7967522,-1478309177.9948401,288354565.7496329,646,-0.052410199592067386,-0.032330546908261315,-0.006554640201909656,-0.002728781241126299,-0.013215392777668367,-0.021447912144206605,0.018531512455523227,640
0.06041288375854492,0.007824229318507995,0.004659891128540039,0.0001738160723681112,gain,0.1,5,15,20,100,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.01}",-5.812650308977657,-4.6651313831378864,-4.382405500080347,-4.454763434599076,-3.396406126006309,-4.542271350560255,0.771385652438812,745,-29544.026765740266,-25011.229413147994,-24733.191349400226,-25882.591674516312,-24878.157880984007,-26009.83941675776,1811.8734796459714,769,-2043658922.9910727,-1334391165.8654883,-1249682664.0377614,-1334331178.8176656,-1429385958.0744677,-1478289977.9572911,288349078.41641116,634,-0.05239615537390008,-0.032306269716014135,-0.006549894622135843,-0.0027279339261980784,-0.013193896239425351,-0.021434829975534697,0.01852681365790046,628
0.05737571716308594,0.005094605024055563,0.004539394378662109,0.00025600678730213427,gain,0.1,5,15,20,100,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 20, 'num_leaves': 100, 'reg_lambda': 0.03}",-5.812394729421489,-4.665280092286489,-4.3824672393354565,-4.454663181291213,-3.3964280828910303,-4.542246665045136,0.7712994080607067,730,-29545.910562237375,-25019.39556724694,-24736.48855736465,-25910.76413197141,-24875.868857507114,-26017.685535265497,1811.1652552690514,805,-2043624465.800244,-1334328502.978944,-1249670899.8820336,-1334338792.5142882,-1429371999.877515,-1478266932.210605,288343400.13147616,622,-0.052378411407553616,-0.03225779270843754,-0.006540419248867835,-0.0027336554939807467,-0.013184002228731506,-0.02141885621751425,0.018516446931010573,616
0.16621003150939942,0.007662324636493466,0.01942000389099121,0.003948127953590881,gain,0.1,5,15,100,20,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0}",-5.814529916679515,-4.548452196587737,-4.304407310154775,-4.431323167968316,-3.372615156151789,-4.494265549508426,0.7802745274971984,16,-29080.627772868585,-23749.266516239128,-23769.51506130877,-25663.895548424392,-24371.976036355125,-25327.0561870392,2001.51408204788,25,-2057367253.657874,-1373152138.6622014,-1264002491.6525545,-1337139354.6021776,-1436501115.0233345,-1493632470.7196283,287331317.60714495,1039,-0.05945535411202485,-0.06229237593576431,-0.018083719481405636,-0.004838231839644491,-0.018237344127418398,-0.03258140509925154,0.023624434636788202,1039
0.16080479621887206,0.020689995120905382,0.018719053268432616,0.0014701553602562223,gain,0.1,5,15,100,20,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.01}",-5.817086306629184,-4.558608211316451,-4.304436956185515,-4.432224524460852,-3.356156050607022,-4.4937024098398055,0.786024218849287,13,-29301.108425041748,-23803.745026125547,-23771.300679368447,-25689.244512125333,-23836.656329918304,-25280.410994515878,2138.950047569697,10,-2055536934.0926118,-1369320948.9227674,-1263991674.8393004,-1337081824.6309552,-1439653555.7683947,-1493116987.6508057,286825861.7972252,1018,-0.05851281851965284,-0.05932850650252797,-0.018075007139821242,-0.004794999012518453,-0.020471893657661555,-0.03223664496643641,0.022433954399700588,1033
0.14844813346862792,0.010576988086194884,0.018716859817504882,0.0040514753847789246,gain,0.1,5,15,100,20,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 20, 'reg_lambda': 0.03}",-5.815752898152654,-4.554752488629694,-4.346331442766488,-4.431305914828628,-3.3740644513368903,-4.50444143914287,0.7784816831066758,52,-29171.465198312093,-23832.52302552204,-24169.24307938835,-25631.41186229387,-24324.028918734868,-25425.734416850246,1969.9568686601938,52,-2056598907.8602,-1369651076.7795155,-1255073172.247447,-1336931616.4203064,-1433992367.0057726,-1490449428.0626483,288885643.5283615,973,-0.05905968918263116,-0.05958389867316494,-0.010891649234373135,-0.0046821200128266405,-0.016459064325355266,-0.03013528428567023,0.024120788303359765,985
0.2111377716064453,0.11719602849956015,0.01768040657043457,0.005268482455956432,gain,0.1,5,15,100,40,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0}",-5.8145142483175665,-4.552738776559902,-4.3365390767747165,-4.435220924271608,-3.3472597909506763,-4.497254563374894,0.7861828276049516,37,-29147.651458964072,-23675.064549488296,-24121.98896918707,-25709.021534934254,-24033.39032055827,-25337.423366626394,2029.637559317533,28,-2052364818.841889,-1366029727.125162,-1256062393.6779623,-1336766230.5379577,-1443534063.3966565,-1490951446.7159252,287048695.10002065,976,-0.0568793160517469,-0.05678236487359234,-0.011688412088893374,-0.004557835242493091,-0.023222519981542566,-0.030626089647653655,0.022209840130772388,994
0.15869226455688476,0.010889291254970285,0.02079324722290039,0.00539505554372387,gain,0.1,5,15,100,40,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.01}",-5.811731262862545,-4.540458924263907,-4.320392037630601,-4.436999878028393,-3.345091516876721,-4.490934723932433,0.7863722495456833,1,-29169.721903407048,-23515.030446800185,-24008.653883273633,-25697.81659833131,-24075.955782266654,-25293.435722815768,2072.90933486935,13,-2056644952.7686558,-1369495846.6422498,-1259189366.7973943,-1336632110.639125,-1444281667.9741383,-1493248788.9643126,287902901.7205667,1021,-0.059083400323511004,-0.059463810165351516,-0.014207015054610084,-0.004457046344511939,-0.023752445709738,-0.03219274351954451,0.022938232070787164,1018
0.16352882385253906,0.0073584002549940105,0.015869569778442384,0.0017305111562489356,gain,0.1,5,15,100,40,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 40, 'reg_lambda': 0.03}",-5.815696042862266,-4.5536019962723335,-4.318423506898536,-4.434411166004633,-3.3516841039662415,-4.494763363200802,0.7860907650467193,19,-29467.07333471404,-23622.06811671184,-23963.57895795232,-25713.64813495168,-24020.692516168234,-25357.412212099625,2179.7811078506797,40,-2050588718.9272513,-1366433695.7555447,-1259537644.9700963,-1336126328.9490547,-1442840895.1778905,-1491105456.7559676,285844789.37219757,988,-0.055964701239707315,-0.05709488144338093,-0.01448753375597378,-0.004076959723474438,-0.022731180463091638,-0.03087105132512562,0.02177145389014556,1006
0.16134018898010255,0.007657111568903346,0.01627240180969238,0.002321567516674316,gain,0.1,5,15,100,60,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0}",-5.8145142483175665,-4.552738776559902,-4.3365390767747165,-4.435220924271608,-3.3472597909506763,-4.497254563374894,0.7861828276049516,37,-29147.651458964072,-23675.064549488296,-24121.98896918707,-25709.021534934254,-24033.39032055827,-25337.423366626394,2029.637559317533,28,-2052364818.841889,-1366029727.125162,-1256062393.6779623,-1336766230.5379577,-1443534063.3966565,-1490951446.7159252,287048695.10002065,976,-0.0568793160517469,-0.05678236487359234,-0.011688412088893374,-0.004557835242493091,-0.023222519981542566,-0.030626089647653655,0.022209840130772388,994
0.1687861442565918,0.017775351630055735,0.01682281494140625,0.0024573470751203873,gain,0.1,5,15,100,60,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.01}",-5.811731262862545,-4.540458924263907,-4.320392037630601,-4.436999878028393,-3.345091516876721,-4.490934723932433,0.7863722495456833,1,-29169.721903407048,-23515.030446800185,-24008.653883273633,-25697.81659833131,-24075.955782266654,-25293.435722815768,2072.90933486935,13,-2056644952.7686558,-1369495846.6422498,-1259189366.7973943,-1336632110.639125,-1444281667.9741383,-1493248788.9643126,287902901.7205667,1021,-0.059083400323511004,-0.059463810165351516,-0.014207015054610084,-0.004457046344511939,-0.023752445709738,-0.03219274351954451,0.022938232070787164,1018
0.16113357543945311,0.005309086226219186,0.01904158592224121,0.005693683226313568,gain,0.1,5,15,100,60,0.03,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 60, 'reg_lambda': 0.03}",-5.815696042862266,-4.5536019962723335,-4.318423506898536,-4.434411166004633,-3.3516841039662415,-4.494763363200802,0.7860907650467193,19,-29467.07333471404,-23622.06811671184,-23963.57895795232,-25713.64813495168,-24020.692516168234,-25357.412212099625,2179.7811078506797,40,-2050588718.9272513,-1366433695.7555447,-1259537644.9700963,-1336126328.9490547,-1442840895.1778905,-1491105456.7559676,285844789.37219757,988,-0.055964701239707315,-0.05709488144338093,-0.01448753375597378,-0.004076959723474438,-0.022731180463091638,-0.03087105132512562,0.02177145389014556,1006
0.15498523712158202,0.01696867343398528,0.018677139282226564,0.007542897346895564,gain,0.1,5,15,100,80,0,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0}",-5.8145142483175665,-4.552738776559902,-4.3365390767747165,-4.435220924271608,-3.3472597909506763,-4.497254563374894,0.7861828276049516,37,-29147.651458964072,-23675.064549488296,-24121.98896918707,-25709.021534934254,-24033.39032055827,-25337.423366626394,2029.637559317533,28,-2052364818.841889,-1366029727.125162,-1256062393.6779623,-1336766230.5379577,-1443534063.3966565,-1490951446.7159252,287048695.10002065,976,-0.0568793160517469,-0.05678236487359234,-0.011688412088893374,-0.004557835242493091,-0.023222519981542566,-0.030626089647653655,0.022209840130772388,994
0.156512451171875,0.008659949211133895,0.015153980255126953,0.0004587327762237178,gain,0.1,5,15,100,80,0.01,"{'importance_type': 'gain', 'learning_rate': 0.1, 'max_depth': 5, 'min_child_samples': 15, 'n_estimators': 100, 'num_leaves': 80, 'reg_lambda': 0.01}",-5.811731262862545,-4.540458924263907,-4.320392037630601,-4.436999878028393,-3.345091516876721,-4.490934723932433,0.7863722495456833,1,-29169.721903407048,-23515.030446800185,-24008.653883273633,-25697.81659833131,-24075.955782266654,-25293.435722815768,2072.90933486935,13,-2056644952.7686558,-1369495846.6422498,-1259189366.7973943,-1336632110.639125,-1444281667.9741383,-1493248788.9643126,287902901.7205667,1021,-0.059083400323511004,-0.059463810165351516,-0.014207015054610084,-0.004457046344511939,-0.023752445709738,-0.03219274351954451,0.022938232070787164,1018
